"track_id","spotify_id","emotion","title","artist","id","acousticness","analysis_url","danceability","duration","energy","instrumentalness","key","liveness","loudness","mode","speechiness","tempo","time_signature","valence"
"TRJDARW128F934C6A3","573lxxFchpZOfFdMfWXuDZ","disgust","Regret & The Grave","Cattle Decapitation","573lxxFchpZOfFdMfWXuDZ","1.7699999443721026E-4","https://api.spotify.com/v1/audio-analysis/573lxxFchpZOfFdMfWXuDZ","0.26499998569488525","279867","0.9750000238418579","0.8840000033378601","4","0.23899999260902405","-3.9609999656677246","1","0.17599999904632568","114.98899841308594","4","0.11500000208616257"
"TRZEZJL128F4283E4F","7qdGMtz3p9yzf984u4nFjw","disgust","Throw Your Hands Up","Aaliyah","7qdGMtz3p9yzf984u4nFjw","0.03020000085234642","https://api.spotify.com/v1/audio-analysis/7qdGMtz3p9yzf984u4nFjw","0.6710000038146973","214093","0.8050000071525574","2.3400000372930663E-6","2","0.019300000742077827","-7.120999813079834","1","0.28999999165534973","190.1959991455078","4","0.7289999723434448"
"TRRFTWD128E0788E58","4GiVSZ0UcbW0vzVMLnBdDT","disgust","A Short Term Effect","The Cure","4GiVSZ0UcbW0vzVMLnBdDT","0.0017099999822676182","https://api.spotify.com/v1/audio-analysis/4GiVSZ0UcbW0vzVMLnBdDT","0.515999972820282","262493","0.8360000252723694","0.16500000655651093","0","0.13600000739097595","-5.872000217437744","1","0.03189999982714653","116.56600189208984","4","0.6489999890327454"
"TRUFOUM128E0781CC7","1B09FZ5fuDiMPfk07Mz6NW","disgust","Instant Death","Beastie Boys","1B09FZ5fuDiMPfk07Mz6NW","0.14399999380111694","https://api.spotify.com/v1/audio-analysis/1B09FZ5fuDiMPfk07Mz6NW","0.6119999885559082","199240","0.5860000252723694","0.7160000205039978","2","0.04830000177025795","-9.9350004196167","0","0.05959999933838844","175.80499267578125","4","0.25999999046325684"
"TROAZTA128F9302666","3OhxxVNwqJ71rRF7rsOixJ","disgust","Das Boot","Absolute Beginner","3OhxxVNwqJ71rRF7rsOixJ","0.1720000058412552","https://api.spotify.com/v1/audio-analysis/3OhxxVNwqJ71rRF7rsOixJ","0.7110000252723694","251613","0.7160000205039978","1.2999999853491317E-5","5","0.10400000214576721","-7.0279998779296875","0","0.2070000022649765","93.80899810791016","4","0.4819999933242798"
"TRMHXBX128F931AC98","1s35RcSrWasDwsZ6DSjK4t","disgust","Colors (Tom Inhaler Remix)","Dark Dark Dark","1s35RcSrWasDwsZ6DSjK4t","0.034699998795986176","https://api.spotify.com/v1/audio-analysis/1s35RcSrWasDwsZ6DSjK4t","0.4000000059604645","238840","0.43700000643730164","0.0020800000056624413","2","0.11999999731779099","-6.88100004196167","0","0.02979999966919422","124.54100036621094","4","0.18000000715255737"
"TRBYRIJ128F42A2436","5bJ796cOnGBzSN5bm4mwMj","disgust","You're Makin' Me High","Toni Braxton","5bJ796cOnGBzSN5bm4mwMj","0.011699999682605267","https://api.spotify.com/v1/audio-analysis/5bJ796cOnGBzSN5bm4mwMj","0.8519999980926514","267440","0.5630000233650208","1.9600000086938962E-5","10","0.11900000274181366","-8.663000106811523","0","0.037700001150369644","92.11199951171875","4","0.8930000066757202"
"TRKPPZX12903CDE014","3Koh3nBCDjjQ3rk5Wjh1lv","disgust","California Jam","Klaatu","3Koh3nBCDjjQ3rk5Wjh1lv","0.30399999022483826","https://api.spotify.com/v1/audio-analysis/3Koh3nBCDjjQ3rk5Wjh1lv","0.531000018119812","183133","0.628000020980835","0.0","2","0.6370000243186951","-8.237000465393066","1","0.038100000470876694","123.16300201416016","4","0.7129999995231628"
"TRMRVWI128F9303473","3OhxxVNwqJ71rRF7rsOixJ","disgust","Das Boot","Absolute Beginner","3OhxxVNwqJ71rRF7rsOixJ","0.1720000058412552","https://api.spotify.com/v1/audio-analysis/3OhxxVNwqJ71rRF7rsOixJ","0.7110000252723694","251613","0.7160000205039978","1.2999999853491317E-5","5","0.10400000214576721","-7.0279998779296875","0","0.2070000022649765","93.80899810791016","4","0.4819999933242798"
"TREXXMO128F425A7AD","6J2aITkqKdWl3FKZdLPrr2","disgust","Fatty Boo","Faithless","6J2aITkqKdWl3FKZdLPrr2","0.4169999957084656","https://api.spotify.com/v1/audio-analysis/6J2aITkqKdWl3FKZdLPrr2","0.5600000023841858","358200","0.6019999980926514","1.4100000043981709E-5","5","0.0658000037074089","-6.998000144958496","0","0.2529999911785126","74.23699951171875","4","0.6830000281333923"
"TRTJKAZ128F14655E4","4nmM6iWagjMNivzPVGfxST","disgust","All I Need","Blue Six","4nmM6iWagjMNivzPVGfxST","0.07190000265836716","https://api.spotify.com/v1/audio-analysis/4nmM6iWagjMNivzPVGfxST","0.7919999957084656","339160","0.5870000123977661","0.06809999793767929","6","0.07919999957084656","-4.423999786376953","0","0.041999999433755875","126.01000213623047","4","0.7680000066757202"
"TRVKYQC128F9334671","0a2KK2fckAdc62hvDWVvcR","disgust","Black Mattie","Robert Belfour","0a2KK2fckAdc62hvDWVvcR","0.902999997138977","https://api.spotify.com/v1/audio-analysis/0a2KK2fckAdc62hvDWVvcR","0.6320000290870667","288533","0.28999999165534973","0.035999998450279236","1","0.08349999785423279","-10.279000282287598","0","0.027400000020861626","89.1500015258789","4","0.5299999713897705"
"TRSSNIU128E078F645","4191ROqtYiS10furYDAv05","disgust","Understatement","New Found Glory","4191ROqtYiS10furYDAv05","1.1300000187475234E-4","https://api.spotify.com/v1/audio-analysis/4191ROqtYiS10furYDAv05","0.4350000023841858","191160","0.949999988079071","7.479999912902713E-4","4","0.15700000524520874","-4.198999881744385","1","0.09080000221729279","124.31500244140625","4","0.5090000033378601"
"TRFXVRX128F92FFCBB","0Y7exe8Yu2nbuIvGDRGXcz","disgust","Blur","Britney Spears","0Y7exe8Yu2nbuIvGDRGXcz","0.01549999974668026","https://api.spotify.com/v1/audio-analysis/0Y7exe8Yu2nbuIvGDRGXcz","0.6010000109672546","187893","0.7170000076293945","1.6399999731220305E-4","7","0.11400000005960464","-5.458000183105469","1","0.02590000070631504","138.04200744628906","4","0.6579999923706055"
"TRVJDXC128F93240CE","6KLm6jO4h399ixcfnBxAf7","disgust","Naga","Makyo & Solace","6KLm6jO4h399ixcfnBxAf7","0.03180000185966492","https://api.spotify.com/v1/audio-analysis/6KLm6jO4h399ixcfnBxAf7","0.6510000228881836","330322","0.7300000190734863","0.5569999814033508","4","0.08240000158548355","-7.639999866485596","0","0.042399998754262924","89.80000305175781","4","0.7419999837875366"
"TRKKECB128F428CE8C","4clcZUY6PDQQIi8wmr6xI7","disgust","The Ancient Rivalry","Dying Fetus","4clcZUY6PDQQIi8wmr6xI7","6.820000180596253E-6","https://api.spotify.com/v1/audio-analysis/4clcZUY6PDQQIi8wmr6xI7","0.32499998807907104","212813","0.9789999723434448","0.009139999747276306","1","0.1509999930858612","-4.99399995803833","1","0.0957999974489212","109.99800109863281","4","0.1899999976158142"
"TRSFUEH128F428CE05","72YIUqsXo71v1P3Gt5yaym","disgust","Pissing In the Mainstream","Dying Fetus","72YIUqsXo71v1P3Gt5yaym","2.1500000002561137E-5","https://api.spotify.com/v1/audio-analysis/72YIUqsXo71v1P3Gt5yaym","0.43299999833106995","116867","0.9449999928474426","0.6169999837875366","1","0.3149999976158142","-6.741000175476074","0","0.10700000077486038","101.81700134277344","4","0.26499998569488525"
"TROLKMA128F4274A30","2HzGcYDlF6pCgOXdXY5zXQ","disgust","Phone Home","Lil Wayne","2HzGcYDlF6pCgOXdXY5zXQ","0.06830000132322311","https://api.spotify.com/v1/audio-analysis/2HzGcYDlF6pCgOXdXY5zXQ","0.5839999914169312","191667","0.6269999742507935","0.0","0","0.14300000667572021","-6.681000232696533","0","0.16500000655651093","148.0330047607422","4","0.3019999861717224"
"TRMICLU128E0792719","4WS5wCp7dah6baIyF4uNPf","disgust","Out Of Sight","Smash Mouth","4WS5wCp7dah6baIyF4uNPf","0.36399999260902405","https://api.spotify.com/v1/audio-analysis/4WS5wCp7dah6baIyF4uNPf","0.28700000047683716","176627","0.5189999938011169","0.0","4","0.09929999709129333","-7.1479997634887695","0","0.02810000069439411","65.60299682617188","4","0.21899999678134918"
"TREWCZQ128F425EDD6","3V5I90jseccXcK4MGC1gqr","disgust","Speechless","Beyoncé","3V5I90jseccXcK4MGC1gqr","0.15800000727176666","https://api.spotify.com/v1/audio-analysis/3V5I90jseccXcK4MGC1gqr","0.5680000185966492","360493","0.28200000524520874","0.002580000087618828","10","0.18199999630451202","-10.225000381469727","1","0.031300000846385956","112.70800018310547","3","0.10300000011920929"
"TRNAKYE128F92F0A67","5R2DZitRTDYtrkCoJiddct","disgust","Stay","Maurice Williams & The Zodiacs","5R2DZitRTDYtrkCoJiddct","0.8420000076293945","https://api.spotify.com/v1/audio-analysis/5R2DZitRTDYtrkCoJiddct","0.5550000071525574","94907","0.40400001406669617","0.0","7","0.21799999475479126","-14.187000274658203","0","0.06210000067949295","120.50900268554688","4","0.7360000014305115"
"TRPBOMM128F14ACF37","37mNjZ75ch0myenhdm5I89","disgust","Main Title","Basil Poledouris","37mNjZ75ch0myenhdm5I89","0.7329999804496765","https://api.spotify.com/v1/audio-analysis/37mNjZ75ch0myenhdm5I89","0.5130000114440918","215133","0.6539999842643738","0.19300000369548798","9","0.18199999630451202","-12.194999694824219","0","0.04390000179409981","137.24400329589844","4","0.43799999356269836"
"TRRLDVI12903CE46C4","3rIaOUzUL8u9oKQWzH327X","disgust","Tell It Like It Is","Don Johnson","3rIaOUzUL8u9oKQWzH327X","0.1420000046491623","https://api.spotify.com/v1/audio-analysis/3rIaOUzUL8u9oKQWzH327X","0.4699999988079071","273533","0.39399999380111694","0.0","5","0.4099999964237213","-11.710000038146973","1","0.03139999881386757","186.2830047607422","3","0.621999979019165"
"TRMAOGA128F422B8E6","0m4jVVZrsv0bLkAr1uM6UG","disgust","Do That To Me One More Time","Captain & Tennille","0m4jVVZrsv0bLkAr1uM6UG","0.5630000233650208","https://api.spotify.com/v1/audio-analysis/0m4jVVZrsv0bLkAr1uM6UG","0.7279999852180481","256667","0.5239999890327454","1.3099999341648072E-4","7","0.09130000323057175","-8.22700023651123","1","0.025499999523162842","90.26200103759766","4","0.5099999904632568"
"TRHMLQK128F9317566","1Jo3u8eXp8xobbrvq0FIi9","disgust","Gasoline Dreams","Outkast with Khujo Goodie","1Jo3u8eXp8xobbrvq0FIi9","0.03830000013113022","https://api.spotify.com/v1/audio-analysis/1Jo3u8eXp8xobbrvq0FIi9","0.7289999723434448","214707","0.9589999914169312","0.0","2","0.31200000643730164","-2.7260000705718994","1","0.23399999737739563","95.08200073242188","4","0.5080000162124634"
"TRJTIIO128F934B72C","45dBwbW5iGKlXXg4blgnn1","disgust","Avalanche","Disillusion","45dBwbW5iGKlXXg4blgnn1","0.016599999740719795","https://api.spotify.com/v1/audio-analysis/45dBwbW5iGKlXXg4blgnn1","0.4480000138282776","306147","0.9580000042915344","0.7049999833106995","9","0.2930000126361847","-2.946000099182129","1","0.07490000128746033","104.13500213623047","4","0.23899999260902405"
"TRLSPZC128F4263C3A","5r96TaQquRrlo3Ym3ZlSL2","disgust","Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)","Weird Al Yankovic","5r96TaQquRrlo3Ym3ZlSL2","0.10300000011920929","https://api.spotify.com/v1/audio-analysis/5r96TaQquRrlo3Ym3ZlSL2","0.7279999852180481","202920","0.4480000138282776","0.0","8","0.2669999897480011","-10.539999961853027","1","0.1720000058412552","80.9020004272461","4","0.4830000102519989"
"TRGVQOT128F428A4EB","6n7NLrONaFUBHXKQZfYdxH","disgust","Peaceful Day","Pennywise","6n7NLrONaFUBHXKQZfYdxH","0.00394000019878149","https://api.spotify.com/v1/audio-analysis/6n7NLrONaFUBHXKQZfYdxH","0.33799999952316284","171907","0.9800000190734863","0.0","2","0.2240000069141388","-3.4630000591278076","0","0.1420000046491623","117.61299896240234","4","0.3190000057220459"
"TRVAERJ128E07889CC","07KtTNn0wZndtN5NOYdBWR","disgust","Steam Machine","Daft Punk","07KtTNn0wZndtN5NOYdBWR","5.070000042906031E-5","https://api.spotify.com/v1/audio-analysis/07KtTNn0wZndtN5NOYdBWR","0.5180000066757202","321187","0.7450000047683716","0.8019999861717224","11","0.2290000021457672","-6.7870001792907715","0","0.21199999749660492","92.06999969482422","4","0.5490000247955322"
"TRTTFZC128EF340659","1fCpoAS5DBaWsvCsMymRdA","disgust","I Know You Want Me","Young Buck / Jazze Pha","1fCpoAS5DBaWsvCsMymRdA","0.12600000202655792","https://api.spotify.com/v1/audio-analysis/1fCpoAS5DBaWsvCsMymRdA","0.8100000023841858","285547","0.7900000214576721","0.0","9","0.26499998569488525","-5.735000133514404","0","0.20200000703334808","144.0709991455078","4","0.8360000252723694"
"TRNIRUM128F428CCA5","4kPSjEg8u1U4pg2dHHMmtf","disgust","Dancing Barefoot","Patti Smith Group","4kPSjEg8u1U4pg2dHHMmtf","0.23499999940395355","https://api.spotify.com/v1/audio-analysis/4kPSjEg8u1U4pg2dHHMmtf","0.492000013589859","256533","0.6389999985694885","0.0","2","0.0737999975681305","-9.944000244140625","1","0.03189999982714653","115.51899719238281","4","0.7919999957084656"
"TRUFABY128F425CBB7","24QxtpzKvvROLeTnaY0OQQ","disgust","Whistle","Sporto Kantès","24QxtpzKvvROLeTnaY0OQQ","0.2150000035762787","https://api.spotify.com/v1/audio-analysis/24QxtpzKvvROLeTnaY0OQQ","0.6850000023841858","174547","0.8100000023841858","0.0","9","0.08340000361204147","-4.443999767303467","1","0.09030000120401382","87.45899963378906","4","0.9369999766349792"
"TRQRTZU128F931FCF0","2QpN1ZVw8eJO5f7WcvUA1k","disgust","Santa Claus Is Coming To Town","Jackson 5","2QpN1ZVw8eJO5f7WcvUA1k","0.42399999499320984","https://api.spotify.com/v1/audio-analysis/2QpN1ZVw8eJO5f7WcvUA1k","0.6919999718666077","144013","0.7620000243186951","1.2700000297627412E-5","0","0.1809999942779541","-4.867000102996826","1","0.03420000150799751","146.67300415039062","4","0.9610000252723694"
"TRTFUCE128F428FD4A","6Mh983JRc0qvEtLrmaJppt","disgust","A Good Feelin' To Know","Poco","6Mh983JRc0qvEtLrmaJppt","0.26600000262260437","https://api.spotify.com/v1/audio-analysis/6Mh983JRc0qvEtLrmaJppt","0.4020000100135803","229173","0.6299999952316284","0.0","6","0.09679999947547913","-13.732999801635742","1","0.05719999969005585","129.5070037841797","4","0.6700000166893005"
"TRZWDZA128F423EE9B","5GPqy37k3iL8fRrWhzc1Wf","disgust","Blue Eyes","Driving East","5GPqy37k3iL8fRrWhzc1Wf","4.7599998652003706E-5","https://api.spotify.com/v1/audio-analysis/5GPqy37k3iL8fRrWhzc1Wf","0.46700000762939453","195387","0.8180000185966492","0.0","9","0.1420000046491623","-4.883999824523926","1","0.05119999870657921","114.59300231933594","4","0.2919999957084656"
"TRTAOPA128F93324D3","6Pfp47eUtnj2D1LMMtmDne","disgust","Don't Upset The Rhythm (Go Baby Go)","Noisettes","6Pfp47eUtnj2D1LMMtmDne","0.013000000268220901","https://api.spotify.com/v1/audio-analysis/6Pfp47eUtnj2D1LMMtmDne","0.6909999847412109","228787","0.8759999871253967","0.00482999999076128","6","0.06549999862909317","-3.953000068664551","1","0.03779999911785126","120.27200317382812","4","0.6579999923706055"
"TRCGWMH128F9312A23","4zgnIxgY1g3yZ6csMOxh5y","fear","Starcrossed Lovers","Siouxsie And The Banshees","4zgnIxgY1g3yZ6csMOxh5y","0.29100000858306885","https://api.spotify.com/v1/audio-analysis/4zgnIxgY1g3yZ6csMOxh5y","0.34299999475479126","247000","0.906000018119812","8.589999924879521E-5","11","0.14900000393390656","-6.86299991607666","1","0.06080000102519989","142.0399932861328","4","0.6890000104904175"
"TRXYRTD128F42639DC","5BNswiePrHcS9qIyjHjRbl","anger","Sleep","Stabbing Westward","5BNswiePrHcS9qIyjHjRbl","0.0028200000524520874","https://api.spotify.com/v1/audio-analysis/5BNswiePrHcS9qIyjHjRbl","0.4909999966621399","320600","0.8539999723434448","0.3050000071525574","11","0.2840000092983246","-10.522000312805176","1","0.08940000087022781","172.6179962158203","4","0.7749999761581421"
"TREJAUV128E0792A2A","0RYjbDa5u3gwrFL6G6rC6L","anger","Lift Your Head Up High (And Blow Your Brains Out)","Bloodhound Gang","0RYjbDa5u3gwrFL6G6rC6L","0.09009999781847","https://api.spotify.com/v1/audio-analysis/0RYjbDa5u3gwrFL6G6rC6L","0.9020000100135803","298227","0.968999981880188","0.0029100000392645597","11","0.010099999606609344","-5.960000038146973","1","0.0471000000834465","120.00499725341797","4","0.6779999732971191"
"TRCXALL12903CB4794","45g6U5GtXTOHrzI0F9h6QM","anger","1001 Arabian Nights","1200 Mics","45g6U5GtXTOHrzI0F9h6QM","0.02879999950528145","https://api.spotify.com/v1/audio-analysis/45g6U5GtXTOHrzI0F9h6QM","0.640999972820282","501200","0.8560000061988831","0.9399999976158142","0","0.20499999821186066","-7.02400016784668","0","0.039400000125169754","120.01200103759766","4","0.30300000309944153"
"TRCMUDK128E078DF62","75Ds4Zq9dfMgS0BypKrQNN","anger","The Fragile","Nine Inch Nails","75Ds4Zq9dfMgS0BypKrQNN","0.01080000028014183","https://api.spotify.com/v1/audio-analysis/75Ds4Zq9dfMgS0BypKrQNN","0.6340000033378601","325893","0.7519999742507935","0.25","0","0.10100000351667404","-7.317999839782715","1","0.04190000146627426","140.00599670410156","4","0.5540000200271606"
"TRZMYTV128F934B289","68prqqqkl46OhsBmq1zkzw","anger","Thor Arise","Amon Amarth","68prqqqkl46OhsBmq1zkzw","2.7200001113669714E-6","https://api.spotify.com/v1/audio-analysis/68prqqqkl46OhsBmq1zkzw","0.1379999965429306","314013","0.9660000205039978","0.8989999890327454","7","0.10400000214576721","-4.5970001220703125","1","0.10400000214576721","99.96700286865234","4","0.17299999296665192"
"TRLJRYC128F92E62B7","3wBy12K7BHKHJspUwJw8fq","fear","Mojo Pin","Jeff Buckley","3wBy12K7BHKHJspUwJw8fq","0.09780000150203705","https://api.spotify.com/v1/audio-analysis/3wBy12K7BHKHJspUwJw8fq","0.2980000078678131","342813","0.41600000858306885","4.800000169780105E-6","7","0.07090000063180923","-8.354999542236328","1","0.03460000082850456","141.74200439453125","4","0.0494999997317791"
"TRUGHQX128F4285281","63x5vgwT0NjSVQ8aEi8mwz","fear","Belief","Gavin DeGraw","63x5vgwT0NjSVQ8aEi8mwz","0.05270000174641609","https://api.spotify.com/v1/audio-analysis/63x5vgwT0NjSVQ8aEi8mwz","0.3140000104904175","267093","0.5960000157356262","0.0","11","0.13300000131130219","-5.604000091552734","1","0.030700000002980232","167.88800048828125","4","0.1850000023841858"
"TRIESMB128F14859E6","56xG507PbKNGIe07iiZnGz","fear","Dead Meat","Sean Lennon","56xG507PbKNGIe07iiZnGz","0.47099998593330383","https://api.spotify.com/v1/audio-analysis/56xG507PbKNGIe07iiZnGz","0.22599999606609344","217893","0.5059999823570251","0.006690000183880329","7","0.10499999672174454","-8.654999732971191","1","0.029200000688433647","82.92400360107422","4","0.23899999260902405"
"TROBJJZ128F92C491D","2mv6GY70UsHiTCGQZ4JfgC","fear","Fools Gold","The Stone Roses","2mv6GY70UsHiTCGQZ4JfgC","3.6700000055134296E-4","https://api.spotify.com/v1/audio-analysis/2mv6GY70UsHiTCGQZ4JfgC","0.7310000061988831","594453","0.875","0.8579999804496765","7","0.289000004529953","-6.39300012588501","1","0.04569999873638153","112.77999877929688","4","0.164000004529953"
"TRPKWRN128F9326B71","7an1exwMnfYRcdVQm0yDev","fear","Cold As You","Taylor Swift","7an1exwMnfYRcdVQm0yDev","0.21699999272823334","https://api.spotify.com/v1/audio-analysis/7an1exwMnfYRcdVQm0yDev","0.4180000126361847","239013","0.4819999933242798","0.0","5","0.12300000339746475","-5.769000053405762","1","0.026599999517202377","175.55799865722656","4","0.26100000739097595"
"TRTMMEQ128F9310ACC","0j1YNGrn3szuJdCf3fY0E4","fear","Kundalini","23 Skidoo","0j1YNGrn3szuJdCf3fY0E4","0.1599999964237213","https://api.spotify.com/v1/audio-analysis/0j1YNGrn3szuJdCf3fY0E4","0.5759999752044678","308960","0.8289999961853027","0.0794999971985817","10","0.12300000339746475","-8.170999526977539","1","0.22499999403953552","120.00299835205078","4","0.8659999966621399"
"TRJMRKJ128F92F323C","0As6CEEV5d6tOEFhSx444J","fear","Papa-Oom-Mow-Mow","The Rivingtons","0As6CEEV5d6tOEFhSx444J","0.39899998903274536","https://api.spotify.com/v1/audio-analysis/0As6CEEV5d6tOEFhSx444J","0.5630000233650208","143173","0.6959999799728394","0.0","11","0.15700000524520874","-12.652999877929688","1","0.04129999876022339","158.89300537109375","4","0.7879999876022339"
"TRNTAAE128F42620B2","3uPljEZcPenOu8yuKzGKV3","fear","Gunning Down Romance","Savage Garden","3uPljEZcPenOu8yuKzGKV3","2.460000105202198E-4","https://api.spotify.com/v1/audio-analysis/3uPljEZcPenOu8yuKzGKV3","0.5550000071525574","333027","0.5199999809265137","0.0010900000343099236","5","0.08259999752044678","-11.243000030517578","1","0.035100001841783524","121.96399688720703","4","0.07419999688863754"
